"public_client_id","observed_features","shannon_index","berger_parker"
"01666658",109.282010113238,3.48269877418783,0.135929866216155
"01668075",146.237931196593,3.84090574765046,0.0756129857084151
"01668699",77.7937596010051,2.44709872365212,0.36774576503356
"01669838",85.146252263135,3.05475764930037,0.228711017761746
"01669850",89.5079882579032,3.00860860866862,0.255330806812474
"01669855",115.178012595667,3.58725412785107,0.143235468700059
"01670861",55.7356455941817,1.46453667543727,0.60271220492215
"01670949",107.293521547581,3.10253789187821,0.210903611707228
"01671260",55.7295643747137,2.15953989692136,0.490342906716588
"01672196",116.111817448639,3.40014135746685,0.161864755034017
"01672514",95.8887884779235,3.43904545466879,0.103967855349071
"01673539",87.9869050891212,2.60403981122225,0.397927035295192
"01673643",123.643345284042,3.50929817556647,0.149810510935574
"01673724",106.890948000773,3.39352957804067,0.133646865439934
"01674089",122.537144465903,3.43382959662538,0.128852563809872
"01674506",101.952215434543,2.42220921612093,0.448837952604904
"01677181",63.0790317561959,2.97850002057126,0.262819049358477
"01679455",115.047153362302,3.36008576627164,0.156750833295283
"01680439",131.30554292519,3.3577274495673,0.203141409068079
"01680556",129.980730565644,3.61637611862453,0.180631021414547
"01680770",89.8025097704057,2.88599373136771,0.212958312405826
"01682023",115.038168036609,3.27383463758478,0.23912150130131
"01683781",87.8334629787503,3.23679635273516,0.199123327701931
"01685714",141.264701562838,3.84570111634638,0.0871193096205653
"01686094",26.3030141260282,1.72586177903502,0.31820464818958
"01686104",67.1697265212062,2.56916498731971,0.361809963015387
"01687546",116.267064556095,3.50452979974123,0.147070910004109
"01687802",64.418926537839,2.17335105073909,0.48828820601799
"01688437",72.9751923774048,2.95319602081087,0.205652709921921
"01688514",95.4136136035561,3.10151635724614,0.215652253321766
"01688579",115.553278421069,3.43702366161825,0.15506141272088
"01688681",81.2690381758821,3.0610140168749,0.176065019862107
"01689987",117.206005279741,3.12512531361869,0.248801424592484
"01691550",88.4884258616865,3.39852564840118,0.145244509383133
"01691639",93.2977470498927,3.34879367860433,0.171042418154422
"01691779",100.905887524252,3.07735673459597,0.21268435231268
"01692677",113.254620572491,3.21447634485596,0.212410392219533
"01693172",88.8880181794545,2.98222308339003,0.308342084836309
"01693506",95.3821362535578,3.43469240118958,0.132185744943153
"01693678",99.8150544640681,3.24963767207533,0.219670334687914
"01695078",86.6781978881006,3.19405872837569,0.102050134697046
"01695306",96.9994091829948,3.27331486197904,0.263412629560294
"01696215",112.502965965497,3.13249567082467,0.291128258983608
"01697686",113.091660240305,3.28394870466543,0.162595315282407
"01699357",104.366284770965,2.53116958223141,0.281311355645861
"01699486",127.516855152149,2.85754154890736,0.418063102141455
"01699509",82.1922124886102,2.68186973688468,0.204739509611433
"01701067",92.5141762298065,2.68970030625749,0.374412127300123
"01701075",73.6314529184897,2.73851526555886,0.193552805807954
"01701078",99.2211589361707,3.39698755869582,0.13090726450847
"01701400",77.9127250336111,2.8944461830471,0.298936121638281
"01701471",141.010009716035,3.7744716798977,0.0876215697913337
"01701905",102.695704297521,2.96216187074723,0.217387333911694
"01702862",108.764017647287,3.71044177512838,0.0944249121044701
"01703226",93.0792204031512,2.93619762906862,0.303410803159673
"01703603",100.664438889632,2.08583879919426,0.530797680471211
"01703773",86.6024455172962,2.66787887689134,0.322496689648874
"01703920",123.891615281569,3.47962007610335,0.15049541116844
"01704905",76.9910920333451,3.1883972515332,0.171133738185471
"01704947",106.261717620431,3.19312988378117,0.249851604949546
"01706279",84.1029496750792,3.1684793139095,0.228163097575453
"01706550",80.7690411138998,2.87567984280456,0.246016163645496
"01706568",85.3122730744664,2.50168004971534,0.40463905757728
"01706989",95.0756442122495,3.22264826340844,0.148623350531939
"01707148",109.006180101547,3.02056456398773,0.324597050362997
"01708460",74.5112341962648,2.3309493415015,0.463677457650336
"01709003",68.6519923055684,2.71033778438657,0.242865622574312
"01709242",87.0344127440169,2.45275019224004,0.435185607963107
"01709823",99.817132114535,3.09165520953266,0.250171225058217
"01710221",121.46890375547,3.31535422794001,0.151499931509977
"01710577",85.5253631026715,2.63957327544503,0.363225423496644
"01710811",91.0464326127604,2.64917307787342,0.397653075202046
"01710995",66.4940257478223,2.57108773479183,0.392539153463312
"01711014",106.107220797645,3.40029993603959,0.184375142687549
"01711646",101.829029502282,3.36643124508326,0.128350303639103
"01711751",79.2229196128435,3.12416740439495,0.251769325601571
"01712477",72.1730319794804,2.69189536511191,0.309985845395187
"01713006",129.981565175239,3.67277563714028,0.0820053878818319
"01713154",97.2864693166819,2.81421938168386,0.22149673530889
"01713205",137.141787300723,3.14877167352929,0.251951965663668
"01713322",123.089202949978,3.48202380033978,0.168576777316104
"01713882",117.671706551042,3.19876231670315,0.221040135153646
"01714348",94.145442556798,2.85363759530907,0.188301904022647
"01715701",120.012243569759,3.3789119745201,0.145244509383133
"01716062",118.227579214322,3.53045110834181,0.0895849504588832
"01717400",110.076908909531,3.23368216854825,0.197205607049906
"01717861",60.229662709435,1.90078167654027,0.587644399799096
"01719307",101.670329662204,3.39139608792514,0.107574996575499
"01719407",120.201545371277,3.8012446241643,0.0943335920734213
"01719665",138.149932883098,3.74310259048521,0.101182594402082
"01720720",129.078615159833,3.58207725977626,0.0831012282544176
"01720762",100.232990113058,3.06971121945407,0.259759828318342
"01721067",90.8212346994298,3.13901280944316,0.171818638418337
"01721559",71.0643410292478,2.53503215891473,0.397196475046802
"01722208",106.329397029892,3.35414214700358,0.171590338340715
"01723446",76.1813219743508,2.8361660532044,0.220948815122597
"01723475",92.4455405366538,3.08878391663841,0.15620291310899
"01723869",44.4857597510879,2.32551049952796,0.293456919775353
"01724522",96.8931968044335,3.39493943196903,0.176293319939729
"01725364",95.5373634413463,3.69561520095418,0.108031596730743
"01725958",80.8101086803294,3.00628848141966,0.152321811789416
"01726317",99.1759841031853,3.13347228115832,0.169946577781836
"01726684",58.9743805195185,2.42500039473894,0.388018811926396
"01727114",71.0018206224108,2.86961846692388,0.218939774439523
"01728293",103.856349214766,3.2915335039683,0.15661385324871
"01728439",109.842310132542,3.2876284225369,0.202867448974933
"01728702",139.191901257155,3.5498154118623,0.214054152778412
"01728957",70.1444088436864,2.34168974760982,0.514314414866901
"01729794",99.0579733986433,3.26878332882873,0.157435733528149
"01731202",46.4595789438037,2.55013070959957,0.258161727774987
"01731363",110.328778169882,3.25223466276262,0.240171681658372
"01731711",128.84253080407,3.85965495960459,0.0871649696360897
"01731712",90.3794851689684,3.28644736269563,0.130450664353226
"01734492",93.1244571925184,3.00378992741649,0.339984475594722
"01735802",89.2629763894346,2.78409834555749,0.336103374275147
"01735977",110.120452884917,3.37858399213693,0.162686635313456
"01736024",61.8353793921919,2.62937366687076,0.279621935071458
"01736530",80.354302678051,2.39887067677207,0.4299347061778
"01736541",87.3281510288263,2.97678881322296,0.188256244007123
"01736746",128.670380742253,3.33094322520468,0.126432582987078
"01737538",81.1704981243603,3.32472328155495,0.16428473585681
"01737897",119.422427107686,3.68617242603612,0.0832382083009908
"01738056",94.8426164434218,2.96520735621237,0.256244007122962
"01738682",79.5750850971638,2.72902465650528,0.236655860462993
"01740524",103.414641035199,3.25803848811849,0.150175791059769
"01741283",80.0664224258297,2.89444135127035,0.243322222729556
"01741614",108.621641401174,3.38432119125368,0.144924889274462
"01743072",151.700399199976,3.85878331227412,0.0878955298844802
"01743982",104.595810060308,3.21095450168153,0.233779279484955
"01744818",75.5121231067022,2.47199505470392,0.450527373179307
"01744990",79.1017883316806,2.98803394330665,0.15318935208438
"01745098",127.334528262113,3.75389807178846,0.0757043057394639
"01745558",89.2910608965236,2.96018043808268,0.222272955572805
"01745903",63.6705801605392,2.36887347309229,0.486461805397014
"01746434",102.272647120026,3.20509684303233,0.223962376147208
"01746677",79.5801010495009,2.97950855875961,0.221953335464134
"01746733",120.253240245282,3.57985415809785,0.133464225377837
"01747121",104.924900539186,3.45825081105625,0.157298753481576
"01747907",74.5824035045947,3.07846135892592,0.182548742066572
"01748922",116.856973787887,3.47994795922457,0.13857814711657
"01749732",102.583836555061,3.32729365866793,0.193370165745856
"01749756",115.15884075266,3.43130822545225,0.189580384457331
"01750062",103.733639577626,3.27027150713295,0.228482717684124
"01751258",129.21699941275,3.65812299045849,0.103282955116205
"01751876",101.595244055312,3.46486681595082,0.133920825533081
"01752720",78.110675634042,2.54272184937456,0.281813615816629
"01752804",102.306459778995,3.41948181683081,0.140587187799644
"01752904",106.710762961125,3.30433798652628,0.170037897812885
"01753246",119.088734853115,3.23401503028685,0.208529290899959
"01753995",120.581764805912,3.49138012278042,0.160677594630382
"01754198",125.223035527906,3.68756474720623,0.0904981507693713
"01754296",118.543016007228,3.2654479074812,0.141363408063559
"01755996",85.7286071419262,3.20644213589766,0.162960595406602
"01756172",76.2450850927628,2.82431778759469,0.263138669467148
"01756534",62.0965296508386,2.7651618582478,0.298525181498562
"01757482",114.844451858107,3.24211235005861,0.145472809460755
"01757541",113.510457387999,3.12450525387789,0.195972786630747
"01757701",112.434422315192,3.36622386449765,0.196018446646272
"01758362",116.699292849562,3.75622473513577,0.127665403406237
"01759047",104.561625275799,3.34780091800507,0.146203369709146
"01759149",146.812954472092,3.51394537256935,0.147344870097256
"01759424",107.918881592967,3.22162911635345,0.240445641751518
"01760799",98.4343061284159,3.2507088413722,0.255330806812474
"01761371",102.978342690884,3.33219000688329,0.202091228711018
"01761910",88.6638242498693,2.60354837121929,0.432537327062691
"01762050",111.787516755503,3.449312849262,0.134879685859093
"01763520",112.674544999661,3.63576677634368,0.124560522350578
"01763674",102.979856044201,3.04449378246824,0.214191132824985
"01764086",116.539005086323,3.85524515513869,0.060271220492215
"01764159",64.9580078163194,2.46775189643306,0.39002785260947
"01764693",67.3640494853227,2.62954933819449,0.36546276425734
"01764768",44.8103917540183,1.19322967764421,0.781516825715721
"01765235",112.941381035275,3.39294179226054,0.13547326606091
"01765390",80.327508897592,2.31423523883601,0.434592027761289
"01766077",78.2295727921118,2.63007582965601,0.308616044929455
"01767516",71.9838286138654,2.73376523909941,0.29021505867312
"01767620",99.0637563052643,3.19265629850823,0.180220081274828
"01767669",91.9717895103662,2.68384959177137,0.344687457193735
"01767765",84.1855973333341,2.68757748582256,0.339116935299758
"01767994",157.849023894662,3.52788563365233,0.196566366832565
"01768375",108.49251469031,3.18323035736599,0.221268435231268
"01769358",62.2746822913094,2.6804141631397,0.22533217661294
"01769675",72.6975114727752,2.54440547366432,0.281357015661385
"01770063",114.622018149455,3.79350308855218,0.141500388110132
"01770465",135.803855342826,3.54781459316715,0.10250673485229
"01770470",107.74754238779,3.30567877053034,0.137071366604265
"01770562",58.8907963579746,2.57661305755802,0.29829688142094
"01770698",46.0515958489378,1.8595925850282,0.493584767818821
"01770766",53.7907620360304,1.89302009361453,0.504588831560203
"01771190",53.6110499970522,2.75848435657087,0.215332633213095
"01772400",89.1102215451881,2.72210072960365,0.373635907036208
"01773016",25.6081314427374,1.80358376586949,0.487238025660929
"01774268",127.364693730667,3.5530299902039,0.131866124834482
"01774351",105.227598713392,3.25166802583427,0.280306835304324
"01774716",110.920581547175,3.2042351022944,0.197068627003333
"01774882",77.3486332105251,2.9634928349689,0.265832610383088
"01775397",104.98139965515,3.39116815480485,0.162047395096114
"01775444",82.2355833543625,2.77194407395147,0.337199214647733
"01775580",117.294987101204,3.48986330737054,0.165060956120725
"01775871",93.8843100529245,2.8974740703508,0.224236336240354
"01776892",101.323139359682,3.10268561659822,0.175654079722387
"01777300",102.559784940821,3.10200568885516,0.246838043924935
"01777671",64.6815755798237,2.49835031067405,0.408611478927903
"01778402",123.956487073277,3.43781270191051,0.184420802703073
"01779613",98.1294054683457,3.32211243651972,0.145746769553902
"01779703",92.8860434517882,3.2956499279966,0.237386420711383
"01779914",80.2090782064996,2.98998110247052,0.200447468152139
"01780145",54.8760424461069,1.59968434999389,0.632893475183782
"01780876",103.411570295074,3.34230151323968,0.143463768777681
"01780900",71.8593941656338,2.85118051792769,0.271859732432309
"01781027",65.387251597268,1.97090042871454,0.545226245376923
"01781248",89.5758016523894,3.16574667651473,0.230765718460344
"01781256",76.5576686359497,2.82936682953907,0.282498516049495
"01781459",95.9231032310259,3.06178321142345,0.186201543308525
"01782110",110.592322503039,3.26046850961522,0.123373361946943
"01782690",95.4482499192965,2.71678343660302,0.411351079859367
"01782796",86.8527907054014,3.06101378359831,0.212090772110863
"01784220",76.6987074316027,3.13749479996941,0.177617460389937
"01784963",94.4887655817667,3.24032013547462,0.140952467923839
"01787060",86.335234477506,2.61170501549954,0.429706406100178
"01787311",98.9237028576639,3.26079869841331,0.172320898589106
"01787973",75.7544559428032,2.54737215374608,0.38505091091731
"01788010",66.6307615446372,2.22087490301287,0.461257476827542
"01788170",121.323519586325,3.43613226126962,0.191589425140405
"01788725",102.572219577037,3.3992578317994,0.135427606045386
"01788805",114.012930118974,3.43558912029268,0.117894160084014
"01789110",101.074677442587,3.34998997253706,0.135107985936715
"01789546",122.384712279071,3.63697205328395,0.115474179261221
"01789593",54.7450197878054,1.96971354624492,0.525181498561709
"01789632",119.942560681533,3.66603953236387,0.129126523903018
"01789705",91.4715464113589,2.79961554571057,0.337929774896123
"01790494",94.6332257804569,2.78989309869785,0.213186612483448
"01790845",97.0781793914146,3.22052553442608,0.197707867220675
"01791313",119.715559666753,3.01182803954674,0.25218026574129
"01793432",73.4574216749744,2.65508531989375,0.356696041276654
"01793692",81.7449248982446,2.51673029564194,0.418565362312223
"01794557",125.106219965004,3.72929563255372,0.0970731930048856
"01795699",59.7668564311027,2.68388273394882,0.262773389342952
"01795962",125.288664052252,3.6165251628551,0.116204739509611
"01796013",77.0170338439465,2.33465466095121,0.498013789324688
"01796598",108.026636386441,3.39656135641987,0.108899137025707
"01796668",47.7162299641752,2.06591522728548,0.365325784210767
"01796738",124.149375692107,3.72298664348595,0.0903155107072736
"01798128",105.182565901651,3.6767082116239,0.119583580658417
"01798171",99.9421446177402,3.06911046714095,0.222775215743573
"01798457",83.9329054118679,2.89822832996687,0.22574311675266
"01798624",90.0027244626391,2.55224960447633,0.395370074425825
"01798754",77.5421150496897,2.95522233862735,0.162138715127163
"01799016",91.5542493261764,3.20081887416507,0.227021597187343
"01799122",118.404331829374,3.49099780839766,0.094972832290763
"01799627",102.072581323117,3.28742108012374,0.176886900141546
"01800273",87.760777446009,3.21852548715826,0.156111593077942
"01801678",92.1773213560854,2.99137834580472,0.218985434455048
"01801917",130.298978842315,3.28908583585422,0.146477329802292
"01801933",94.2148407942581,3.0025960780965,0.275969133829505
"01802163",104.141034844105,2.73722288135792,0.397333455093375
"01802964",94.8351723032349,3.30550287491937,0.203232729099128
"01803225",45.6070118863354,2.04575034692493,0.282407196018447
"01803627",100.792000689652,2.89387193211379,0.270489931966577
"01804132",97.5275636970985,2.81459668140483,0.273457832975663
"01804201",91.9241068670271,3.19538677183391,0.161225514816675
"01804284",98.2288990086184,3.17634661154828,0.25218026574129
"01805782",126.553594567226,3.43274455054819,0.171088078169947
"01805994",120.966781351061,3.50751135858103,0.110040637413817
"01806152",113.782267687289,3.39193282395419,0.163873795717091
"01807115",113.848418307679,3.48080708696747,0.142048308296425
"01807458",74.6123533233123,2.88332421279298,0.242500342450116
"01807510",79.3620438902606,2.92698765303338,0.226154056892379
"01807834",129.882238956052,3.52706394192518,0.179900461166157
"01808430",116.661995187227,3.4778045055257,0.165654536322542
"01809016",111.428566206289,2.96435011060229,0.283776996484179
"01811433",98.9536396727005,3.28755696854164,0.131592164741336
"01812156",65.6216795533909,2.73718048981807,0.153600292224099
"01813526",66.0708661195828,2.74568145151169,0.307063604401626
"01814069",130.782155975819,3.69033792959096,0.10478973562851
"01814335",83.3331780733325,3.22516519916618,0.131774804803434
"01814396",89.3797008883975,3.11211359750681,0.143144148669011
"01814606",101.532387525257,3.25677292010138,0.157390073512625
"01814831",67.4435613193803,2.53971659162731,0.262819049358477
"01815158",118.349447939517,3.30510758622551,0.137801926852655
"01815820",109.680450421541,3.14155431856629,0.22190767544861
"01815853",84.4717081176204,2.99271651329851,0.254828546641706
"01816060",100.975045194472,3.31785922152855,0.227112917218392
"01816988",83.7141158258914,2.86619727236673,0.286607917446692
"01817283",46.9498684131204,2.17483409896237,0.386283731336469
"01817289",144.979830922085,3.94673459087326,0.0962969727409707
"01818176",87.5943603820999,2.27276170537287,0.512259714168303
"01818291",35.995695007843,1.71050856621318,0.542030044290215
"01818422",109.540350288766,3.11328138303423,0.282635496096069
"01819787",115.112266075328,3.09145319427267,0.206063650061641
"01820163",116.922980975847,3.38766928819311,0.212775672343729
"01820666",107.283507713679,3.49964997514966,0.199442947810602
"01820710",80.5800926134244,2.79224788643235,0.277795534450482
"01821427",109.065446242836,2.83272510804317,0.322496689648874
"01821454",76.7698137651369,2.68090802036611,0.307748504634492
"01821552",79.6215428970685,3.01570000679083,0.30980320533309
"01822309",138.997921673503,3.77044277651883,0.110497237569061
"01822702",85.487130092406,2.79589591718916,0.3339573535455
"01823714",74.6324396578016,3.14274477818005,0.159170814118077
"01823769",104.185240119898,3.39097312327941,0.1266608830647
"01823862",109.539963942204,3.39999755623839,0.168257157207433
"01823865",81.9217247209677,3.08845819804796,0.212182092141911
"01824494",91.7312192154212,3.28255014970589,0.123921282133236
"01824736",85.2461185360192,3.08887494051708,0.166111136477786
"01825216",120.796674552251,3.83249094440307,0.0729190447924752
"01826852",67.7635310400276,2.1007243422165,0.490205926670015
"01826912",110.483945098372,2.99092904079079,0.256061367060865
"01827354",71.5038889265156,2.20095966314936,0.53741838272225
"01827758",60.4057722815203,1.62881083051185,0.657686863613534
"01828968",100.075383231819,3.09667065656295,0.217341673896169
"01829590",92.3776919799027,2.91276180771168,0.231724578786357
"01829599",96.4400041244106,3.47297819808562,0.148851650609561
"01829657",78.5854710374545,3.0522460803718,0.160220994475138
"01829852",80.4335840247615,2.49632591488326,0.406191498105109
"01831258",81.1740160836068,3.46283986823232,0.0993105337655815
"01831714",62.6370327980197,2.32189120588036,0.385279210994932
"01832213",116.111495558869,3.43153550248434,0.128898223825396
"01832310",83.2587049419107,2.49628262603091,0.37427514725355
"01832962",125.576561412824,3.51712488461587,0.147299210081731
"01834243",82.5345834474693,2.76465223332689,0.199716907903749
"01834426",79.4705907094625,3.10004191860167,0.170129217843934
"01834567",112.065988851603,3.03016529994773,0.288890918222912
"01834768",23.2444767691717,1.11764989978933,0.730057988219716
"01835198",106.182425089847,3.43117434414434,0.157892333683393
"01835383",102.007026535859,3.0780396779446,0.238436601068444
"01835478",84.7116661678801,2.26750146731342,0.470161179854801
"01835619",98.9046355822575,2.24185021092123,0.545043605314826
"01835941",95.7643577634285,3.04430425974924,0.299118761700379
"01836500",84.2154482696435,2.49383804078281,0.341765216200174
"01837155",129.416297170842,3.74262067519147,0.0814118076800146
"01837160",76.4718801803618,2.44701751397918,0.392128213323593
"01837244",104.527761078706,3.45835721721294,0.144331309072645
"01838038",88.3865175666503,2.67991110655822,0.344185197022967
"01838254",111.729400742917,3.32435295815803,0.216245833523583
"01839338",111.445565059356,3.54442715093375,0.0981690333774713
"01840056",122.763611667913,3.3576382548182,0.152915391991233
"01840662",143.05406431733,3.6417936509031,0.10405917538012
"01841123",109.200983280274,3.25757844514224,0.173553719008264
"01841518",127.876826593928,3.70650966875727,0.137938906899228
"01842462",101.356072488174,3.39126936406942,0.130724624446372
"01842802",128.341253864637,3.80713405803185,0.0849732888909182
"01842820",93.851959968887,3.11695287743094,0.23994338158075
"01843011",116.804837789397,3.50444948814116,0.0951554723528606
"01843022",77.1733821271743,2.75838093211482,0.242317702388019
"01843404",100.758899857655,2.73895615982521,0.340075795625771
"01843591",94.2381100880644,2.96462512275964,0.259348888178622
"01843805",114.778454705909,3.3188316975778,0.210173051458837
"01843887",73.5075621913627,2.6694044994927,0.395872334596594
"01844101",115.10596896996,3.54322974252301,0.083375188347564
"01844983",97.371354263176,3.02376243740156,0.184649102780695
"01845430",98.9512449483261,3.06222206513129,0.262727729327428
"01846290",99.4591684123709,2.93468195142949,0.261951509063513
"01846329",67.0933952527635,2.93905182282315,0.25953152824072
"01846878",128.866653410261,3.58249900508704,0.183507602392585
"01847034",86.1697480795815,3.2001608024165,0.139628327473631
"01847687",71.8476396554979,1.69768450977382,0.613350988539336
"01848246",112.808122612641,3.35523352965592,0.117711520021917
"01849109",129.153856236308,3.46376518056525,0.148075430345646
"01849730",112.535097147233,3.23956001839077,0.180128761243779
"01849944",83.4053822555141,2.38795337210915,0.451486233505319
"01850702",53.4919562911901,2.23739688868562,0.433450527373179
"01851524",128.469543688057,3.69479080601535,0.105748595954523
"01851966",83.7693505409596,2.88056518816365,0.268069951143783
"01852337",92.7679521635265,2.56750253993535,0.413223140495868
"01852342",87.4175041698139,2.62922084397641,0.361307702844619
"01852899",109.332070988082,3.40735297428759,0.110771197662207
"01853524",109.451838239114,3.31885658526458,0.120816401077576
"01853575",55.9222620360802,2.29006815370306,0.395050454317154
"01854068",66.2769038677156,2.55041164475354,0.3051458837496
"01854235",123.027292599496,3.45281824524569,0.171727318387288
"01854294",72.7000299676562,2.06939747264204,0.552714487922926
"01855359",58.6180826513927,1.61883354863639,0.638509657093283
"01855594",117.571382966322,3.52784312485562,0.158622893931784
"01856162",98.1967172080731,3.18204704226649,0.212090772110863
"01856180",94.3158930412892,3.35973088922568,0.162458335235834
"01856329",87.2882801983226,2.47686322795707,0.441669330167572
"01856361",95.1907930780698,3.07622677045274,0.199397287795078
"01857346",124.767653024216,3.47867758942573,0.148075430345646
"01857454",107.263993947861,3.63674059648942,0.110223277475914
"01857795",118.248076841213,3.26985923855002,0.162869275375554
"01858442",71.5345818201113,2.96132696340276,0.151043331354733
"01858704",101.442913901098,3.51219252597174,0.0886260901328706
"01858873",67.1648507938446,2.53684906825892,0.400620976211132
"01858976",89.7984309224115,3.01607008758558,0.195333546413406
"01859088",104.230913234138,3.12336325631277,0.204830829642482
"01859111",107.595489149472,3.1908841506413,0.16583717638464
"01859253",97.98436603491,3.23412350562606,0.19113282498516
"01859710",83.9316973364523,3.02461906830944,0.205972330030592
"01859809",43.1304352314292,1.78389778896805,0.595452262453769
"01859914",133.398396549381,3.78832262702189,0.104150495411168
"01859929",112.961883224652,3.38698591639126,0.174969179489521
"01860248",64.9642935849385,2.05493409977222,0.544084744988813
"01860772",90.6017085751522,2.97487327821284,0.229715538103283
"01861175",118.071487346071,3.40639613064581,0.196749006894662
"01861775",82.1394226752281,2.63599976285619,0.263047349436099
"01862266",100.217723105592,3.34026391041062,0.120314140906808
"01862405",85.1496381586288,2.79675789580511,0.252225925756815
"01862605",109.769249542119,3.20127434276645,0.256746267293731
"01863617",95.0282793807482,2.96466121522495,0.274918953472444
"01864232",87.9395410819554,2.96481958488967,0.248070864344094
"01864390",98.0079073415088,3.31836161747422,0.139628327473631
"01864796",117.13800410876,3.5053231311975,0.149947490982147
"01864802",101.217037787694,3.13444890424307,0.191452445093831
"01864964",71.3591295096918,2.59839165299907,0.336012054244098
"01865316",61.6560703317781,3.10721248619865,0.115611159307794
"01865446",82.6006096725868,2.72892889382924,0.266471850600429
"01866098",131.084643823774,3.60542999122152,0.110953837724305
"01866302",104.345357669923,3.41034472601601,0.153463312177526
"01866490",70.194773423374,2.95690887426522,0.237569060773481
"01866618",113.277829386488,3.22175959742638,0.14469658919684
"01867583",75.3837152335667,3.25313974260029,0.128395963654628
"01867779",115.762843673608,3.11506664465754,0.194420346102918
"01868229",112.566250786102,3.68781263958215,0.090361170722798
"01869074",104.831308926576,2.85036917341171,0.326560431030547
"01869208",56.5116397355201,2.2830219120528,0.407104698415597
"01870359",91.8849705453007,3.16868163717028,0.185105702935939
"01870609",89.6196003157822,2.71700106587575,0.368248025204329
"01870642",134.404270876333,3.14753222347356,0.141911328249852
"01870822",90.135977482635,3.06354749519558,0.224008036162732
"01871388",134.617510347188,3.62469274988597,0.098351673439569
"01872393",105.853748662364,2.96814470669631,0.31788502808091
"01872482",85.7908310115653,3.1381978999417,0.153874252317246
"01872692",97.9017008229245,3.38239393755191,0.169216017533446
"01873155",121.456760341392,3.3115920478976,0.16738961691247
"01873323",86.6927735793999,3.25025351368755,0.169398657595544
"01873627",88.5426668308469,2.76065171470958,0.319300488562166
"01874023",76.0188101414342,2.33955129161978,0.454728094607552
"01874114",74.7887110048642,2.80292904045415,0.221222775215744
"01874356",88.8704185562332,3.12205726996435,0.226793297109721
"01874495",87.9937062434044,3.34387295119671,0.14583808958495
"01875887",133.894530487841,3.55995167478865,0.133372905346788
"01876172",107.238774357476,2.8829942120808,0.253458746175974
"01876426",119.007034627444,3.54043849482796,0.136066846262728
"01876881",100.489704141934,2.43833791556856,0.455915255011187
"01878068",95.9718234075974,2.91414769446529,0.273138212866992
"01878860",101.277703493665,2.96965826385059,0.281220035614812
"01879129",113.974998064068,3.38136386127593,0.166887356741701
"01879702",92.0271654822856,2.19914860494152,0.498105109355737
"01879709",101.810082251821,3.35040157858146,0.163051915437651
"01879734",91.1014151253168,3.37244655653459,0.160357974521711
"01881570",75.5796061707448,2.49712140016758,0.330852472489841
"01883214",117.862309943059,3.68220001885095,0.083146888269942
"01883918",104.397819763879,3.27803502988879,0.174101639194557
"01884560",99.9119452553326,3.49059633802366,0.100634674215789
"01884654",123.251447862097,3.60795626911588,0.125336742614492
"01884765",98.3510682775972,2.91040367586711,0.370485365965024
"01884834",109.606695623635,3.33579782683111,0.229989498196429
"01886527",96.166799258231,3.12165864211974,0.219122414501621
"01886644",111.408721334596,3.16416503608914,0.279941555180129
"01887050",93.9640241547684,2.82279670093039,0.260946988721976
"01887154",129.602475257082,3.41818079819412,0.169216017533446
"01888706",107.076256593744,3.140062831246,0.184329482672024
"01888966",78.2684009918354,2.72023912399157,0.305282863796174
"01890552",88.6016054183072,2.74212359709177,0.274234053239578
"01890798",92.5765776921186,3.14104482453566,0.181909501849231
"01891082",74.2997197265785,2.91246124842947,0.157344413497101
"01891897",69.836198843558,2.66736502122231,0.339938815579197
"01891966",103.988127227962,3.57325163631765,0.130952924523994
"01892350",92.5590273342129,2.82738056043961,0.277749874434957
"01892834",139.147078172119,3.51891540471516,0.111364777864024
"01893267",102.680457876777,3.17892808102864,0.265330350212319
"01897097",125.704423243404,3.36207839549585,0.120725081046528
"01897103",83.3028952706143,2.1352548021479,0.487968585909319
"01897931",116.914433815958,3.50507723164647,0.123738642071138
"01898332",59.3553196771217,1.94670288329775,0.559563490251587
"01898494",129.297911324127,3.78975004636637,0.0950641523218118
"01898793",114.012730673541,3.27859342879304,0.250719145244509
"01899010",96.8644966744666,2.94391638989498,0.31249714624903
"01899131",113.947698470976,3.34188323235567,0.149627870873476
"01899270",58.7981251846501,2.15815325234091,0.47481850143829
"01899508",86.700210970233,2.6010735914914,0.348796858590932
"01900684",100.660548340601,3.15680025503498,0.181955161864755
"01901082",79.4585689218313,3.13357181560847,0.194785626227113
"01901634",124.530917861676,3.52275299685345,0.142504908451669
"01901814",99.3833777021955,3.06663075833705,0.153691612255148
"01902049",125.617699474371,3.4006444884127,0.149216930733756
"01902313",136.419166893974,3.85713026789308,0.0734669649787681
"01902561",34.3463218288651,2.24044909173343,0.266289210538332
"01902571",83.8281394783414,2.92252498039426,0.27290991278937
"01902574",80.1189999437384,3.10803571638583,0.142276608374047
"01902621",115.561450519679,3.07744035623218,0.34432217706954
"01902950",62.3355864114922,1.95151330048373,0.562896671384868
"01903340",98.8058572095822,3.48668851690929,0.133692525455459
"01903562",128.375601377297,3.49737579213007,0.154239532441441
"01903748",102.603289102894,3.17838286506392,0.23839094105292
"01905229",120.556666115151,3.53328482367938,0.154741792612209
"01905932",110.800365711893,3.43298830867142,0.127208803250993
"01906839",113.196971699919,3.1614125131945,0.23414455960915
"01906856",99.69561827011,3.12358351402942,0.250627825213461
